44171858	42583
2742514407	46349
1592002099	46350
1633984034	46351
4886285983	46352
23110106	42621
1947543302	46354
4335205588	46355
16207074	46356
454611838	46357
39975533	46358
10615232	46360
920820095789580290	46361
20709117	46362
176573604	46363
3028893396	46364
256199223	46365
44783853	46366
30972802	46367
234826866	42718
951302891708583936	46370
2448542214	46371
61126132	42732
322866759	29613
71715641	42738
16622151	42746
16160943	46376
70199370	37566
1152342199	4780
2455822425	1631
87048122	46378
19055698	46379
2196874556	45028
85867265	46381
17881467	46382
23558547	46383
60215516	46384
742749379623165955	46385
256573865	46386
410205513	46387
3138486678	46388
731361834	46389
106798740	46390
28165910	46391
20188060	46392
15706633	46393
2652997692	46980
400448353	23624
618417237	46396
18962646	46397
192091856	53626
3963492493	46398
44706253	46399
14304714	46400
18906561	43149
16869718	42912
79581485	46403
2438590990	46404
1634262702	46405
80664786	27267
3566967734	46407
2994951136	37808
91363073	46409
100325179	46984
51332709	46410
10167932	46411
89280654	46412
2544111799	46414
1520627299	42979
719662077934243840	46416
204989127	46417
926163797890555904	46418
41401638	46419
14112296	46421
786333739	46422
2249598512	46423
742085410646548481	46424
851106379	46425
627987705	46426
934940559612968960	39060
258916333	1663
49876550	46428
15750214	46429
703971004817633281	46430
224097503	46431
2894032402	1868
23484039	46989
103324348	50542
2849583227	46433
3406404280	46434
95632468	46990
46955476	46435
109071031	38605
174847568	46437
2332137835	46438
75045023	46439
1020383864	53710
26090319	46440
1880130798	46441
39288218	46442
179398887	1674
3053054433	1675
3326052694	43165
192698391	46446
503434547	40673
158128894	46448
2916148626	43198
360466573	46450
23448741	6213
11062352	46452
14671775	46453
57388123	1681
77596200	46454
3616347075	46455
37977563	46456
127245578	46457
69373781	46458
118780654	46459
621938035	46460
589164746	46461
15175368	46462
93003933	46463
214762415	56789
21878732	43309
28165335	46466
20261503	46467
4724959268	46468
47547402	46469
39689218	46470
767484720724647936	46471
888917311888994304	25742
467513287	46473
858066056786694144	46474
4885703096	46475
2356634394	46476
178015932	46477
833571	46478
3309807320	46479
254803029	43397
637274621	46481
703042911101968385	46482
142849190	46483
1559437922	1707
2307195656	46485
17136419	46486
34398925	46487
991490139623907328	46488
336218991	46490
552382596	46491
33230016	46492
346878074	46493
15818978	46494
38338797	46495
203226736	46496
16399949	43496
2155965720	1716
384397617	46498
39206452	46500
218277895	46501
459601671	46502
1414240405	1722
175531983	46503
1138759182	46504
582988756	46505
783480283983073280	46506
2967730856	46507
933007231	46508
23613479	43589
2260288040	46510
883573909	46511
818948638890217473	46512
431244773	46513
968215044054974465	46514
80815716	46515
758597687860076544	47000
249189556	43616
228582708	46518
532457186	46519
18469780	43623
281289457	36663
31276933	46522
814228303	46523
21771224	56799
350835343	46525
45112524	46526
252896293	46528
107801651	1742
24752484	46530
1093161157	1743
12995762	46531
282735852	46532
1027972254	46533
194615561	46534
71526369	46535
756049831	1747
43600111	46536
846652726159249409	46538
596749764	1750
968042007842078720	46539
15186308	30894
20745469	46541
860337132	46171
2230732530	53702
40293637	46544
160926944	46545
1201979432	46546
1141022539	46547
825181839358701568	46548
164328492	46549
1055488278	46550
111138017	46551
2657394641	1768
2322683256	46554
3613108097	46555
1262721859	46556
798897628511698945	43863
781749925	46558
14003482	46559
71675903	46560
791272347877515266	46561
17111550	46562
97994396	46563
237593267	46564
508081252	46565
15930906	46566
2592632611	46567
1447496916	46568
1173602827	46569
1258161890	46570
808584276602212352	46571
42836999	46572
1332558948	46573
64916983	16696
322230095	46575
2375518568	46576
2611612819	34010
359646581	46578
4198222373	46579
48906364	46580
546222571	46581
2217101520	46582
815385631	46583
960240478682673152	35207
25997640	41354
968994798341410816	46587
42106370	1793
29610349	46589
124318612	46590
3368824703	46591
22921836	46592
259324336	46593
297461983	46594
20225875	46595
436852976	46596
20443852	46597
22552875	46598
623791921	46599
393490421	46600
2820857447	46601
84351139	46602
2187248892	46603
82134568	33056
2762876709	1802
782078084925181952	46606
248595702	46607
450208523	46608
1348106298	44160
2604628464	2698
2244629215	46610
132646852	46611
635970066	46612
1332568579	46613
3118415392	46614
5908	56820
292590965	46616
2218368704	46617
32411566	46618
3443167339	46619
49821197	46620
30513101	46621
189258194	46622
17881816	46623
305859646	46624
45413198	46625
119782056	46626
476190715	46627
101235918	46628
198764723	44299
705493387852427265	46630
707913	46631
15644999	46632
2344070632	46633
2692397982	53
1497949304	46634
574032254	46635
3389996296	46636
506038952	21501
30117361	46638
44409004	46639
51945370	46640
407807940	46641
2432959686	46642
47494634	46643
346922993	46644
36844434	46645
570266167	55578
861026825216159744	46646
14196618	46647
3045188288	1841
1456172125	46649
351120282	46650
494160406	46651
586909317	47027
21303235	46653
249013720	46654
28123595	46655
28094219	44489
1383230862	46657
72276309	46658
965939628	44499
24283787	46660
2861407204	46661
56864092	17646
14294848	46663
287964285	46664
87862480	264
627341799	44527
1895679738	46666
58466292	46667
3679891156	46668
3030452571	38242
2761847679	46670
95418595	46671
345455112	46672
43429485	37615
4542527896	46674
500175640	46675
2863996955	46676
2239721785	46677
2229265825	1857
15138844	46679
20511649	46680
35929206	47032
1077365580	14637
28587919	46683
127839157	46684
626503046	46685
877339830	46686
1107454231	1860
500217624	44625
914645322118389762	46688
2386147572	46689
14596395	46690
457997085	1865
706601723067015171	46692
582697898	44665
917254846457057280	46694
170861207	46696
911125075276922880	46697
95368728	46698
22779417	21951
1428434406	46700
2715365275	44698
42086034	46702
2666284045	46703
255630820	46704
2763080418	44726
3372916931	46706
1125937411	13489
596893898	47036
738105524118552576	46709
1094922224	55031
713127503351713793	46710
126672013	46711
89559652	46712
37682943	46713
2211693776	46714
145499533	46715
93194555	458
815241671822581764	46717
191797566	46718
297123202	25042
4901673680	46720
587714983	10464
77032085	46722
284628567	46723
449237769	46724
745699859169165312	22201
175624200	46726
713596213564727296	46727
713266727434326016	46728
46686058	46729
3179493427	38589
16172747	44863
915103400496308224	44871
14583400	46733
21882251	46734
841211876776259585	46735
6531902	46736
3312766008	46737
38211068	12688
119758732	46739
47010384	46740
2307540582	46359
23617145	46742
2465332926	46743
438029624	1231
374658826	19149
4264291	46745
18037344	1907
87016293	46747
362667435	46748
21627601	56022
517084598	1911
334582819	46749
2845849081	46750
78194344	46751
3240277186	46752
175743717	46753
17113333	46754
14588748	46755
1499026446	46756
820660623679913984	45040
411818775	46758
556629230	46759
20733221	14827
2612120245	46761
2305350474	54710
2753220014	46762
903017076192940048	45095
15681343	46131
4443179654	50452
90552683	46765
2206186758	46766
535932676	46768
142331406	46769
947565811526455297	30757
3060742820	45128
537472373	49604
28263009	46772
16789028	42100
906261822549852160	46773
946287925	46774
118269391	46775
414831408	46776
356868826	46777
913262071269036032	46778
710212029	46779
4871863612	46780
64511469	46781
2366110377	46782
84202522	46783
709894001415950336	46784
571027186	46785
800906652463398912	46786
1523731778	46787
898265239	46788
2895738123	46789
19691643	46790
2897107518	46791
2393149859	46792
715351492874493952	46793
1711669800	17943
53745076	46795
26236022	46796
17581602	46797
344462082	46798
250115148	838
336868319	52415
798145390096723968	46799
751552860303683584	45549
240569603	46802
3041761444	46804
373432520	46805
65905779	46806
37105616	46807
56510427	46808
16126957	46809
73992972	46810
759251	33916
524863586	46812
770874362	45354
771610765463654401	45360
1532154240	7786
3433022621	46816
6549332	46817
818643893025550336	46818
715868721923944448	26203
755057897583804416	46820
347971482	46821
61735353	46822
523992763	46823
585300134	46824
713609333	46825
700034240	45423
387162020	46827
17757642	46828
73711685	46829
23509565	46830
349832208	46831
741046814334451712	45181
47693004	46833
17494010	46834
19717952	46835
44235851	46836
524024759	46837
71174380	46838
633125758	46839
2366429623	46840
1149386466	46841
958417529537515520	37643
837576334733799424	46843
46195370	46844
23199382	9249
47848003	39964
771388593130483712	46846
3383955313	46847
2358971316	46848
2515437111	46849
721241231	46850
362094371	46851
2784820064	46852
578449991	53049
921376165	46853
205687190	28290
2924173747	1998
22009731	19552
280822613	46857
21149655	46858
4465911554	46859
2654001202	43963
3289440085	46861
4259652328	46862
55206009	46863
155669457	46864
87374085	46865
553011618	28291
140981163	46867
16826617	44132
954148879	2008
18697888	46869
24271465	46870
36730584	46871
27419341	46872
2550575082	46873
61112724	46874
17686959	46875
236891946	46876
757942684057112576	46877
491508228	51861
2996533537	52442
49026824	47063
42696269	46878
3307277274	45774
15467700	52042
617223173	46880
23378774	46881
945784353321340930	47064
1469822852	46883
427076850	46884
3015669687	34582
2350727587	46885
879138999679426562	46886
729854833767763968	46887
19554706	45840
56694282	46889
926458082	37654
53836671	46890
251052944	57902
1227891254	45876
1209936918	46892
1803872840	46893
821904798	56870
413364940	37655
1710869538	46895
311167475	46896
2985037894	46897
355307031	46898
74275571	46899
466773232	2040
385039748	46901
2598626905	46902
22502240	45962
117569600	14305
255633660	35024
781029062	45972
14717197	46907
6751502	46908
372536288	19178
927272744	45994
106788885	45997
703288106401705984	35768
2479111808	46913
25525507	46914
4800862086	46915
518399661	46041
2285746465	46917
171605031	46918
210269467	38892
50115087	46920
436006103	40456
1686020359	23291
4198635863	46923
32985158	46925
962071883309985794	46926
3309406342	46927
191555835	23933
37710752	46929
979100442	46930
385700614	46931
1206103616	46118
89792222	46933
902005769662431232	46135
175711277	46138
30720072	34005
16518302	46937
534912033	46938
355989081	13327
41602160	46940
992234612	46941
2811624648	328
90246174	23762
3092878870	46173
839506915403038720	46944
1273082527	46945
767100119049236480	37771
2872718833	46195
31239996	46949
2797681808	46213
17220636	46953
3221003629	46954
18091925	46955
478106866	46956
48320268	46957
712449097458823168	46958
909779501546164224	46959
61095768	46960
3076242742	46275
115705583	46962
196415460	49893
1700295757	46963
710990834972233728	46964
2904569183	2084
40530952	46965
16557667	46966
2707116163	46967
2958309957	46968
795627456015323138	47078
65533495	2089
232591949	32758
2841652475	46971
254999238	46972
1141130401	46973
2425776899	46974
2914822804	46975
50332490	46976
21857709	46977
350389927	46978
442296361	46979
2953952180	2095
1527270601	46394
560576467	46981
33581258	46982
80374392	46983
552695515	19185
288309667	46985
329877981	46986
10289462	46987
325246257	46988
21426342	9968
2312609288	46296
3382	46992
281647098	46993
819719052901969920	46994
16619904	46995
1425560670	57973
256322968	46996
45192612	46997
169426475	46998
398354613	46999
51794810	2117
140070953	46516
1923595986	47001
63013144	47002
525888903	47003
135249573	47004
100696091	41148
2973994169	47006
28618917	13621
3419257222	47008
18014373	2123
707291191100837889	34440
25382170	47010
216921189	47011
3399322864	47012
2328869622	47013
17823790	47014
67511538	47015
778800142728036352	47016
129845242	47017
776180634	47018
8622212	47019
820378690920058880	47020
2995903175	47021
91522848	42470
893565009791401984	47024
15446531	47025
71613350	47026
435965051	46652
36814557	47028
2235180788	47029
2372563572	46681
804264496298598400	47033
21608662	47034
426909329	47035
361351581	46708
887081839357243392	47037
14203640	47038
2720963112	47039
121782261	47040
4818664846	47041
18828074	47042
1611669086	47091
16657157	47043
2288707378	47044
224221596	56893
880526677436022785	23184
23088656	54527
824326864407822336	47047
711393889731657732	47048
240454812	47049
260312885	37678
3952629792	47050
16392181	11265
390594704	47052
322748311	28540
17561562	47054
570472249	996
416526331	47056
835194047115341824	47057
601189357	47058
15601251	47059
408679093	42713
1349535121	45005
302877784	47062
1187330941	28330
980659489	46882
151930383	47065
2203773295	47066
70617159	47067
2753238146	47068
525590041	47069
75520813	47070
705996145	3363
15985455	47072
179810978	47073
2331602052	47074
42954933	47075
3027306700	47076
4012734315	47077
380648579	46969
76945464	47079
518780169	47081
27511061	47082
2183488547	47083
1053690662	47084
887418059501305858	47085
1226567534	47086
275322482	47087
233327768	47088
823961264988618752	47030
318671346	47090
6351572	31852
3176897693	39850
107436986	47093
583383887	47097
30250938	29729
3372178235	47096
252763592	47094
3301960612	47098
42035272	47099
2718241163	2187
3307295642	47100
499079335	56903
960637456965095424	47102
112339984	47103
209162484	47104
21785996	47459
95930466	2185
373564351	47105
368571401	47106
4791277720	51327
49195705	47107
2178635148	47108
305851676	2190
809994381281390592	47109
994293373	47110
396942719	47111
803769560	47112
14813088	47113
198739013	47114
551348482	19203
945266706	47116
2391173118	47117
952019936573931520	47118
996934762207109120	48531
22461427	47120
456864723	47121
2332431056	57738
2944996509	47122
389263463	39962
33280581	47124
168552582	47125
2504961431	47126
2319025602	2338
49409439	47128
3244311331	47129
393687467	47130
68602803	47131
104576097	47132
956699045094940672	47133
483505880	47134
72878707	47135
21247989	47136
2265111626	47137
59319830	47138
21299441	32004
794177658	53244
218733638	47139
74506358	47140
25733340	47141
259873788	47142
103719930	2214
2862787737	47143
410605574	47144
2480435185	378
1733348377	47146
2321152968	2221
12369372	47147
74638555	47148
59632108	47149
175452918	47150
857619919	47151
1260230904	47153
215491063	2224
175521110	47155
77316704	47156
129252801	47157
906739790502121472	53212
4152949041	7525
287434334	47159
7717612	47160
28472888	47161
559900957	47162
2859217526	2233
822576654	47164
1210093458	47165
77144908	2234
3404609992	47166
389954151	47167
801386521563697152	47168
71280219	47169
506901064	40445
3165946324	47171
397771451	32514
370491805	47173
2772258532	47174
779416353019203584	47175
38704343	47176
1615817888	2242
1442443022	47177
333797068	47178
920104904	47179
61326807	21337
276396066	47181
2438996330	47182
795960650	47183
3255069311	47184
1694592564	47185
843867077597417472	47186
137780376	47187
2386894920	9955
2580636774	47189
497451993	47190
38974140	47191
1051729956	47192
164502561	47193
480544538	47194
758276525649195008	47195
14895030	47196
51547100	47197
66379182	47198
397465217	47199
15723732	29703
3528057558	47201
2352012152	47202
16830572	47203
3011540220	47204
267399199	47205
81783051	47206
2639893891	47207
2559496261	47208
16834659	47209
18929394	47210
926285703251558400	47211
131128387	47212
38804457	47213
28880710	47214
471672239	47215
2785793167	11242
951000731447775232	47217
254450921	2274
154918058	51731
23271347	2276
3677775437	7475
469689725	47220
1129386732	47221
2916641307	47222
772896788768559104	47115
1056850669	47224
27942809	47225
2729613672	47226
213780862	47227
222186782	47228
468896332	42802
466183294	47229
30461476	47230
137859132	47231
46870227	2286
229732637	47233
828113462119116800	47234
292634416	47235
2695974361	47236
23464695	47237
159491022	47238
1305789096	47239
624116711	47240
2564289037	47241
14885860	47242
730049933718392832	47243
2939111375	47244
188858104	47245
212308700	44266
875284072691625989	47247
3065889621	47248
4436638932	47249
14898452	47250
726723217	47252
39930469	47253
123352405	47254
246500501	47255
17141349	47256
2954613326	47257
534848085	47258
709835222	47259
70414498	47260
191221920	47261
28614262	47262
357029197	47263
866311214770528257	47264
28862210	47265
385716198	47266
225937721	47267
14848157	47268
19921215	47269
2239790779	47270
107582813	47271
177219288	47272
2595263312	47273
75974281	34148
2739596257	47275
716823321	54141
400307692	2322
822544851468165122	47277
1406619086	47278
359928092	47279
1002689631698202624	47280
343627165	47281
2829694630	47282
2500587222	47283
76148385	2327
60783724	47123
2716344854	47286
512718393	47287
822683428244094976	47288
19120850	47289
14833304	47290
851287087	35319
713415305679278081	47292
891978900	47293
22843167	47294
1351385318	47295
32559327	47296
45090120	47297
21534951	47298
906385257284354048	47299
1916091889	47300
49021440	47127
842432472	47301
899567577076125696	47302
3133009932	47303
16222584	47304
3106534151	39270
406689284	47306
88860908	47307
83871133	47308
25344447	47309
190060414	47310
3362936152	47311
809529605191303168	47312
165552004	47313
1942516693	24384
450291742	56937
16753540	47315
257120861	47317
20662651	2351
457574630	47319
2319339266	47320
128574513	47321
986928554	447
14563871	47323
54679731	47324
27867738	47325
14930128	47326
460118656	47327
824877094236680192	47328
928880665684189185	47329
838399572	47330
804154229959041024	47331
4416768012	52968
29417823	47332
390641663	47333
220068722	47334
329323059	47335
827876098595766272	47336
546748817	47337
14260608	47338
816703436985012224	47339
1182807762	47340
20322986	37723
386104803	47341
2649658651	2369
25125555	47342
2950477548	47343
23685118	47344
343042963	2371
138977055	47346
1641614732	55343
20197657	56946
14206711	47347
26572089	47348
443032867	47349
701732472	47350
44169942	47351
3013132250	47352
10774652	47354
42966205	2380
902771323	47355
4043100809	47356
237147973	47357
14875001	47358
872460123125448704	47359
245051131	47360
76256268	47361
4798259061	47362
865060466	47363
564947756	47364
31583882	47365
314792669	47366
379908949	47367
73155705	47368
63262233	47369
37093688	47370
2701213939	47371
624367140	47372
16490974	47373
18293052	47374
730629716	47375
260114837	47376
2802646946	39534
31014746	47378
143227787	47379
2548006366	47380
134547779	47381
244641570	47382
95994080	47383
994243442	47384
20786801	48871
3234206654	47386
18030041	47388
860646054	47389
18704092	47390
38415895	47391
938422214	47392
25896141	47393
248391473	48927
3509458035	47395
251341054	47396
14726230	47397
4049811659	47398
156418874	16039
20138772	47400
841108604862128128	47401
17813513	47402
16849540	47403
22873947	32507
25681880	47405
712265140218011648	47406
169021842	47407
49760807	47409
894415938	47410
519196613	56956
76093	51489
604772054	47412
82455213	47413
3816567737	57923
1904550620	47414
745214211819732992	47415
1302135037	47416
3083325002	47417
378746121	47418
756520357268369412	47419
1613705742	47420
69403710	47421
23220837	47422
270528803	13122
30681986	47424
276014492	47425
1058807868	47426
896189233563566080	47427
2598183050	47428
911937165017452544	47429
857457629592989697	47431
32058824	47432
16383523	36731
710967378763354112	47434
3872372007	47435
2445809510	47436
278903615	47437
3164117968	2428
25545091	47439
1375712118	10040
512756649	47441
327337127	47442
25571493	47443
481364537	47444
715496304777015296	47445
1957876418	47446
877403265683656704	47447
3041874811	2436
246179810	31104
245649240	56962
274235307	47452
34492708	47453
21731008	47454
973376934804623360	47455
856503759198965761	47456
15970050	47457
104937383	47458
29531485	17025
615731075	47460
1877441874	47461
1553444053	47462
438862536	2441
244693950	37744
377653938	56964
872605532217122818	21213
1446255144	47466
750012859	47467
16135299	47154
1179613418	47468
3064348854	441
16423253	47469
2314366178	47470
105491345	47471
236377912	47472
231522509	47473
244280163	47474
31652181	47475
1123325898	47476
176939118	47477
75584152	47478
90836187	47479
15962264	47480
94784682	47481
961634492	28460
4859713744	47483
17815912	47484
1226407285	56156
17850785	47485
2329255640	47486
98297258	47487
2874308470	47488
27151738	47489
212670233	47490
1644193189	47491
213350034	47492
26446148	47493
525654962	47494
279164084	2462
352665664	47495
108838948	37753
63852037	2465
542318578	47497
94357104	47498
803567505650384896	47499
2866022840	30676
913623647188848640	47501
121993174	47502
471071484	47503
15730096	47504
4306263074	47158
216503958	47506
112616812	56973
3298873835	47508
314281034	47509
2839456584	47510
20850076	47511
397153645	56974
21749564	47513
221602908	47514
3704391	47515
182265955	47516
357138336	43347
3920116393	47518
26889246	47519
805779798601695232	47520
965592506	47521
31463707	47523
4320648682	47524
3196941831	2480
60121152	2481
744647298798354432	47525
83696994	47526
37762125	1331
175192928	47527
262794965	47528
879161563	47529
255709726	51098
66182591	47530
753774780759826433	47531
1071035238	47532
184998424	47533
20029084	47534
14331688	47535
85368735	47536
357668606	47537
104072209	47538
2240683429	57692
182627613	47539
8011072	41577
3182232277	48065
3709999582	47541
16649502	36995
414903320	47543
167711000	47544
335369838	14672
1835255983	47546
716371621380890624	47547
2424016218	47548
3761241	19265
331279300	47550
861963872	47551
2496424718	47553
310107406	47554
461558727	47555
465790247	47556
374253930	47557
19623009	47558
1228839474	47559
846133824	47170
1659480102	47560
812331150551040000	46585
614441689	47562
190988640	47563
409735484	38008
21148293	47565
588782112	40308
13557972	47567
766589284073603072	47568
571135299	31425
372811012	47570
46296304	42629
297007299	47572
2916106794	47573
912864259259777025	47574
2584431830	47576
73725383	47577
193533914	47578
867423703348514816	47579
1249578344	47580
788786571029778433	47581
2359289270	47582
15407632	47583
18244358	47584
2732907311	47585
728180250	47586
3188136854	47587
850655192831762433	56986
14419089	47589
915594294	47590
785333508755460096	47591
715977011408330753	47592
29997206	47593
2321127874	47594
99808390	47595
4893650303	47180
30237499	47597
1449832038	47598
701804482129215489	47599
1408003598	47600
3347017152	47601
2533631120	47602
518593120	47603
1059273780	47604
1004031631	47605
2937150214	2537
16873057	47607
2626186179	47608
721472971596902400	47609
2541156008	47610
959405664	47611
1154709265	47612
423173951	8099
129594352	2538
90286816	47615
863912208	47616
35494141	47617
591133486	47619
42912657	47620
4759803413	47621
503138115	47622
162621374	24253
337309414	2547
1924904623	47624
287858728	47625
40908929	58749
286479483	28424
3873587412	47627
751329602	47628
707284988069351424	47629
19787579	43748
12296312	47631
593928928	47632
508116245	47633
3098633816	47634
953754541710827521	40581
254186356	47635
423727812	47636
60329634	47637
283301194	47639
161469460	43620
131891655	47641
19191229	47642
823238305177370624	47643
16532762	2573
2877676640	47644
3149484463	47645
2862375177	47646
13657922	47647
784180036668620803	47648
6480732	47649
509815698	47650
14599470	47651
3315331122	47653
2697444589	47654
111645399	47655
2912940615	47656
16661296	47657
16312001	47658
16397147	47659
1226500387	47660
374274991	43603
16514555	28430
25234311	47663
220899197	47664
21713274	47665
23282823	47666
3013929933	47667
717994058111655936	47668
263379775	47669
18295206	57517
373396902	47670
1613003676	56998
70511174	47671
368895138	47672
802878451388743680	47673
24388490	2584
393735918	47674
2987823817	47675
867546259812487168	47676
14282672	47677
952084228295966720	47678
375902908	47679
54945426	8028
65490861	57621
3112890332	2591
18655484	46527
387151655	47683
16153562	47684
827186757225611266	28433
167421802	47687
328491649	47688
999704048	47689
247268878	47690
170516097	47691
29514951	47692
2288782318	47693
27726303	47694
441636351	47695
589400275	47696
61921063	47697
897131234328838144	47698
756875338920013824	47699
779485412	47700
56276182	47701
22575307	47702
356929299	47703
22455296	28438
15952856	47705
23259606	43836
755225547219795968	47707
25179560	47708
908029258936627200	47709
2993248570	57005
16190305	47710
127578478	28439
2317190172	47711
208397722	47712
762754596	47713
3103901558	2625
7668952	47715
44415931	47716
887127253	47717
735221894853591040	47718
21757802	47719
77180390	47720
779104195	47721
76009410	1366
4764953297	47723
41865730	47724
209621926	47725
3507100335	47726
444320419	4062
2854367879	47728
144350248	47729
4521330855	47730
818813158538104836	47731
2172483070	47732
151990447	47733
64845075	47734
4516255048	47735
1592453774	47736
2719527086	25419
168173342	2641
344424708	47738
45550693	47739
974384082	47740
16163639	47741
4240921873	47742
162411004	47743
171682388	47744
40407177	47745
3365382569	2649
52037007	47747
21897511	47748
377987330	47749
1271512166	47750
1904739704	47751
2248136970	47752
706352235744071680	47753
844228599620272130	47754
281790164	47755
3316868654	47756
17450452	47757
21201150	47758
2745887578	47759
195785570	2661
2351894587	2662
20100423	47762
818392459	47763
2972440467	47764
15684633	47765
3440693962	47766
3332543943	2666
3235283990	2667
592062012	48369
51414745	47768
14844867	47769
98941260	47770
22986148	47771
61433111	47772
636028377	47773
61171581	47774
965231053119148032	47775
3130937109	47776
2291936460	47777
701267743	44141
3618130152	21579
738080573365702657	47780
872094196726775808	47781
2426413352	47782
580857186	37805
409430647	47783
311989458	47784
15277415	47785
119106683	47786
309066576	47788
805428673	47789
52420819	47790
755319799	47791
2831436002	28685
471700945	47793
11522502	47794
27075032	47795
75364211	51294
20955168	47797
119323247	47798
2855395776	47799
876813322808573960	47800
154022990	47801
118483149	47802
102707504	6672
785791599867559936	47804
803356862	47805
131948686	47806
149707496	47807
4686488156	57023
31070593	47809
2990632949	47811
15335534	47812
53539911	47813
33949018	47814
35388161	47815
14540234	52612
131014117	47219
285759451	47818
885512012561870849	47819
41640047	47820
326899109	47821
17222924	47822
258868912	47823
21665313	47824
98534609	29605
533968111	47826
111704438	2712
815817974	47827
227410667	47828
278124059	47829
35818542	47830
15999388	47831
713463163	47832
1870188672	47833
245000452	47834
109602760	47835
17910893	47836
14685496	47838
272775167	39623
4830459815	47223
37387336	47839
101817740	47840
20447903	47841
78406420	47842
6974622	47843
2341133755	57027
871182081992392705	47845
266133081	47846
205883446	47847
53757167	40543
405137225	47849
1445282029	40522
36843988	47851
293577666	47852
2721296593	19313
997312910748680192	47854
287399939	57031
122166624	47856
2329498706	47857
1189205892	58686
3251211016	47858
2547623110	49117
24529035	47859
905028212	56777
2823017921	47860
126990459	47861
14761795	47862
1586804930	30517
38124709	47864
242597627	47865
889582208557731840	47866
914104931761745920	42708
810325364434030592	27206
19489341	47870
1091276906	36009
2961562948	47872
35885940	47873
27142719	47874
757151432	47875
13162152	3395
100485205	47877
3320010078	47878
135980912	47879
822878228293500928	47880
557965009	47881
2906348990	47882
15981491	47883
1712895234	47884
3379041970	47885
1305596696	47886
162114552	2093
882664969145372672	47887
2813365387	40
370827550	47888
63586621	47889
112166465	47890
3105804912	47891
187832891	47892
53039176	47894
2807060009	47895
1656376928	47896
830417378173267969	47897
24998433	47898
116485600	47899
819668389	43718
714460837625237505	47901
53698155	47902
3309654696	47903
145886542	58200
917084823327567873	47904
750682349847797760	47905
1130244464	47906
110458336	47232
826616358536306688	5899
27528481	466
15093629	47909
13749282	47910
2843551842	47911
36087965	47912
258079774	47913
2519580234	47914
19290986	52152
40101565	47915
50310958	47916
2991368880	63
701274655	47917
927622368385814528	47918
990994414603468801	47919
25535827	47920
383269821	47921
66233923	47922
2696016510	47923
133587169	47924
2811909217	25376
27783848	47925
720870978	47926
155221226	47928
144500227	76
39204454	47930
67513134	47931
119166791	47932
29048085	47933
550506140	47934
6013272	47935
239153238	47936
106162294	47937
67151580	82
221342241	47938
2500118114	47939
2806775116	448
3096813726	47940
966144290857607168	47941
2894412725	47942
16087140	47943
2414855658	47944
2328599465	47945
26570717	47947
1006915339706396672	47948
61239883	47949
1524857611	47950
2551747426	47951
212621119	47952
537775187	47953
141208596	47954
2560238717	95
158755220	22145
2713080925	47956
2793715899	47957
728279958221545473	36784
2904670939	47959
373970810	47960
3036953137	47961
15738935	47962
1544330826	47963
44039298	47965
93412074	47966
928456406	107
258621582	47968
22409500	47969
132994627	47970
932342519832162305	47971
826515659039313920	47972
737756573196529664	47973
3112335706	47974
1906530649	47975
101756062	47976
967703941269082112	47977
354426811	47978
18803462	47979
2741752771	47980
4373243607	47981
835978597047271424	47982
20412312	47983
170385747	47984
19309926	47985
1036513381	47986
2376185485	47987
993682698	47988
17732002	47989
3625968736	47990
16308922	47991
2393167764	47992
926043565	47993
826339456223498240	47994
54946693	47995
3102530635	47996
946442993208299522	47997
993934674	47998
9207632	47999
401593074	48000
134513525	48001
2295015708	43345
2541766878	48003
2359028480	48004
29346478	48005
341073304	48006
26019382	48007
1876660194	48008
984539190930149377	58850
222659560	48009
442400718	48010
1665095208	48011
3719068997	48012
4861957501	48013
810145062	48014
800803620	48015
22966253	48016
2402328198	48017
16926933	48018
19376220	48019
373024636	9083
856978948965769220	48021
40105401	48022
500389608	48023
1596223609	48024
78641624	48025
601361069	143
513269957	48027
4102223962	48028
897912669600047104	48029
18267698	48030
3099074796	48031
714973048185552897	48032
793872409002553344	48033
3427517943	48034
3002952799	48035
2923245846	40688
108070964	48037
60651759	48038
581523921	48039
349856791	48040
1267887043	48041
583490818	48042
1691113122	48043
87599123	19345
30414789	48045
2263196432	48046
405119861	41141
82409321	48047
68031935	48048
1240187989	48049
321598207	48050
477525334	48051
290800279	48052
20913964	48053
3171712086	48054
272083356	48055
127050602	48056
886201218954964994	48057
843279669625536512	48058
718625752	48059
533085085	48060
2198490006	48061
18631010	48062
47914260	48063
64090343	48064
90429166	25740
2320896624	48066
64287192	48067
399037297	48068
39133880	32565
884879156001034240	43299
1538776226	25934
18083519	48071
835198479408451584	48072
3376718313	48073
1671813086	173
1355485801	48074
40519997	36450
108471631	48076
71298686	48078
29016548	48079
771768274728132608	48080
803257620890927104	48081
34354747	48082
7424642	48083
998397548	48084
1117997072	48085
2341463325	48086
94586761	48087
703724985215356928	48088
23546978	48089
21261661	48090
40548302	48091
51726004	48092
495454106	48093
948606996848181248	48094
35643145	48095
1465857446	48096
18125710	48097
1043410754	48098
2270414820	48099
45286075	48100
789748886122356737	48101
2296856839	48102
790136510	6111
822517901294845953	48105
965907178883252226	49260
192483660	48106
64431010	48107
22189887	48108
15670515	48109
823611783336382466	48110
67657228	48111
2175257492	48112
214746446	49193
241273903	48113
25471833	28686
950528365	48115
